1436 1288598022 43300
1623 1289583270 0
1657 1289811812 7
1662 1289811812 7
1665 1289811812 7
1663 1289811812 7
1661 1289811812 5
1667 1289811812 6
1664 1289811812 7
1668 1289811812 8
1666 1289811812 6
1658 1289811812 5
1659 1289811812 6
1660 1289811812 6
1669 1289811812 5
1670 1289811812 5
1671 1289811812 5
1672 1289811812 5
1675 1289811812 4
1673 1289811812 5
1674 1289811812 5
1676 1289811812 5
1677 1289811812 5
1678 1289811812 5
1679 1289811812 4
1680 1289811812 5
1681 1289811812 4
1682 1289811812 5
1683 1289811812 4
1684 1289811812 5
1686 1289811812 6
1685 1289811812 6
1687 1289811812 6
1688 1289811812 4
1689 1289811812 6
1690 1289811812 5
1691 1289811812 7
1692 1289811812 6
1693 1289811812 6
1694 1289811812 11
1695 1289811812 4
1696 1289811812 9
1698 1289811813 4
1697 1289811812 7
1699 1289811813 6
1700 1289811813 5
1702 1289811960 4
1703 1289811981 3
1704 1289811982 4
1705 1289811984 4
1706 1289811984 6
1707 1289812438 1
1709 1289813390 6
1711 1289813765 4
1710 1289813685 216
1712 1289813999 6
1714 1289814641 4
1716 1289816031 5
1715 1289816003 5
1719 1289816031 5
1717 1289816031 4
1718 1289816031 5
1724 1289816031 23
1722 1289816031 23
1725 1289816031 2
1708 1289812497 3637
1731 1289816031 22
1770 1289816192 5
1771 1289816192 7
1765 1289816192 5
1766 1289816192 5
1773 1289816192 5
1760 1289816192 7
1762 1289816192 4
1774 1289816192 5
1761 1289816192 5
1768 1289816192 5
1767 1289816192 5
1772 1289816192 5
1769 1289816192 5
1763 1289816192 5
1764 1289816192 4
1775 1289816192 5
1776 1289816192 5
1778 1289816192 5
1777 1289816192 0
1779 1289816192 5
1780 1289816192 5
1781 1289816192 3
1782 1289816192 5
1783 1289816192 4
1784 1289816192 5
1785 1289816192 4
1786 1289816192 5
1787 1289816192 5
1788 1289816192 4
1789 1289816192 6
1791 1289816192 6
1790 1289816192 0
1792 1289816192 5
1793 1289816192 7
1794 1289816192 6
1795 1289816192 6
1796 1289816192 11
1797 1289816192 4
1798 1289816192 9
1799 1289816192 7
1800 1289816192 4
1802 1289816192 5
1803 1289816229 5
1801 1289816192 0
1809 1289816417 5
1810 1289816417 5
1811 1289816417 5
1812 1289816417 4
1813 1289816417 5
1814 1289816417 5
1815 1289816417 6
1804 1289816417 5
1805 1289816417 5
1806 1289816417 5
1807 1289816417 5
1808 1289816417 4
1816 1289816417 5
1817 1289816418 5
1818 1289816418 5
1819 1289816418 5
1820 1289816418 5
1821 1289816418 5
1822 1289816418 5
1823 1289816418 5
1824 1289816418 5
1825 1289816418 5
1826 1289816418 3
1827 1289816418 5
1828 1289816418 4
1829 1289816418 5
1830 1289816418 4
1831 1289816418 5
1832 1289816418 5
1833 1289816418 5
1834 1289816418 6
1835 1289816418 3
1836 1289816418 6
1837 1289816418 5
1838 1289816418 6
1839 1289816418 6
1840 1289816418 6
1841 1289816418 10
1842 1289816418 4
1843 1289816418 7
1844 1289816418 7
1845 1289816418 3
1846 1289816418 6
1847 1289816418 6
1713 1289814369 5195
1848 1289820438 0
1849 1289820506 4
1850 1289820542 3
1851 1289820542 5
1852 1289820542 4
1853 1289820542 3
1854 1289820542 7
1855 1289820542 3
1856 1289821365 4
1860 1289821399 0
1863 1289821441 149
1437 1288598026 70024
1864 1289822413 4
1865 1289822501 3
1866 1289824552 4
1867 1289824555 4
1868 1289824674 4
1869 1289824754 4
1871 1289824852 3
1872 1289824893 11
1873 1289824992 6
1879 1289825052 3
1878 1289825052 4
1882 1289825052 5
1874 1289825052 5
1877 1289825052 5
1875 1289825052 5
1876 1289825052 5
1881 1289825052 5
1884 1289825052 5
1883 1289825052 5
1885 1289825052 7
1880 1289825052 5
1886 1289825052 5
1887 1289825052 5
1888 1289825052 4
1889 1289825052 5
1890 1289825052 5
1892 1289825052 5
1891 1289825052 5
1893 1289825052 5
1894 1289825052 5
1895 1289825052 4
1896 1289825052 4
1897 1289825052 5
1898 1289825052 3
1899 1289825052 4
1901 1289825052 5
1900 1289825052 4
1902 1289825052 4
1903 1289825053 5
1904 1289825053 5
1905 1289825053 4
1906 1289825053 4
1907 1289825053 5
1908 1289825053 7
1910 1289825053 6
1909 1289825053 6
1912 1289825053 4
1911 1289825053 11
1913 1289825053 9
1914 1289825053 7
1915 1289825053 4
1916 1289825053 5
1917 1289825053 5
1918 1289825288 15
1919 1289825325 711
1858 1289821381 5947
1921 1289827325 3
1920 1289827312 4
1922 1289827392 5
1923 1289827395 4
1924 1289827398 5
1925 1289827424 4
1926 1289827426 4
1927 1289827429 4
1928 1289827480 5
1929 1289827584 4
1930 1289827643 16
1931 1289827705 3
1932 1289827755 3
1933 1289827995 2
1934 1289828110 7
1861 1289821425 6869
1967 1289828584 9
1968 1289828584 5
1973 1289828584 8
1974 1289828584 7
1951 1289828584 5
1952 1289828584 5
1953 1289828584 5
1954 1289828584 5
1977 1289828584 6
1978 1289828584 6
1975 1289828584 16
1976 1289828584 14
1955 1289828584 5
1956 1289828584 6
1957 1289828584 4
1958 1289828584 5
1963 1289828584 8
1964 1289828584 9
1965 1289828584 10
1966 1289828584 8
1969 1289828584 8
1970 1289828584 9
1971 1289828584 7
1972 1289828584 19
1935 1289828583 5
1936 1289828583 5
1937 1289828583 5
1938 1289828583 5
1959 1289828584 6
1960 1289828584 6
1961 1289828584 5
1962 1289828584 6
1939 1289828583 5
1940 1289828583 6
1941 1289828583 5
1942 1289828583 5
1943 1289828583 4
1944 1289828583 4
1945 1289828584 4
1946 1289828584 9
1947 1289828584 5
1948 1289828584 4
1949 1289828584 5
1950 1289828584 4
1857 1289821373 8085
1862 1289821431 9477
1859 1289821390 11251
1981 1289834205 36
1982 1289834332 12
1983 1289834483 94
1984 1289840093 4
1985 1289840094 4
1986 1289840094 4
1987 1289840094 4
1988 1289840094 5
1989 1289840094 4
1990 1289840094 5
1991 1289840094 5
1996 1289840094 4
1997 1289840094 4
1998 1289840094 4
1999 1289840094 4
2008 1289840094 4
2009 1289840094 3
2010 1289840094 4
2011 1289840094 4
2000 1289840094 5
2001 1289840094 5
2002 1289840094 5
2003 1289840094 5
1992 1289840094 5
1993 1289840094 5
1994 1289840094 5
1995 1289840094 10
2004 1289840094 5
2005 1289840094 6
2006 1289840094 5
2007 1289840094 5
2024 1289840094 14
2025 1289840094 4
2026 1289840094 5
2027 1289840094 6
2016 1289840094 5
2017 1289840094 6
2018 1289840094 8
2019 1289840094 8
2020 1289840094 5
2021 1289840094 15
2022 1289840094 8
2023 1289840094 7
2012 1289840094 6
2013 1289840094 8
2014 1289840094 8
2015 1289840094 4
2028 1289840224 111
2031 1289840675 4
2032 1289840679 3
2033 1289840681 3
2034 1289840685 3
2035 1289840687 3
2036 1289840779 13
2037 1289841463 92
2038 1289841536 93
2039 1289841540 93
2030 1289840509 2202
2029 1289840365 5181
1980 1289834118 26716
2040 1289894329 284
2041 1289894333 284
2042 1289894400 252
2045 1289901334 163
2046 1289905408 0
2047 1289905433 0
1641 1289716627 82776
1979 1289832342 1
2048 1289908966 95
2049 1289919391 33
2053 1289919555 0
2052 1289919546 0
2098 1289921757 4
2099 1289921759 4
2100 1289921761 3
2101 1289922676 4
2102 1289922680 3
2103 1289922681 3
2104 1289922733 4
2105 1289927506 4
2106 1289927595 3
2107 1289927597 4
2108 1289927671 6
2109 1289927673 3
1635 1289584617 396447
2112 1289992020 2035
2115 1289994613 14
2111 1289990652 5253
2116 1290004997 8
2119 1290005007 12
2132 1290009750 94
2133 1290010623 22
2043 1289894723 116603
2134 1290011324 79
2051 1289919438 90135
2135 1290012121 11
2136 1290012166 10
2137 1290013389 75
2138 1290013726 44
2139 1290013952 11
2131 1290008510 8038
2140 1290017301 89
2141 1290017381 12
2142 1290022625 12
2143 1290023111 252
2144 1290023753 23
2145 1290030627 243
2044 1289894777 142755
2122 1290006147 35
2123 1290006191 8
2124 1290006195 34
2118 1290005003 36940
2121 1290005065 42671
2146 1290077335 0
2151 1290083242 139
2150 1290083231 143
2153 1290083263 198
2156 1290083307 148
2157 1290083314 168
2154 1290083273 217
2155 1290083291 259
2152 1290083254 293
2161 1290084091 13
2162 1290084116 164
2166 1290090258 0
2167 1290090552 0
2168 1290090809 0
2169 1290090889 1
2050 1289919420 79058
2163 1290084139 7402
2170 1290091004 698
2160 1290084086 8040
2171 1290091068 1271
2172 1290091078 569
2174 1290091170 1288
2173 1290091162 45
2158 1290084066 9419
2176 1290094956 3
2175 1290094922 1
2164 1290084146 11257
2177 1290095152 557
2178 1290096469 7
2179 1290096843 184
2182 1290096988 33
2180 1290096918 109
2181 1290096983 49
2183 1290097125 54
2192 1290098438 47
2188 1290097995 725
2193 1290098442 83
2191 1290098435 640
2190 1290098429 800
2195 1290099920 59
2196 1290100071 0
2198 1290100146 5
2199 1290100191 6
2200 1290100440 6
2194 1290099918 600
2201 1290100440 35
2203 1290100440 12
2202 1290100440 5
2204 1290100441 9
2205 1290100441 10
2206 1290100441 14
2207 1290100441 15
2208 1290100441 31
2209 1290100441 55
2211 1290100441 9
2212 1290100441 10
2197 1290100075 1022
2210 1290100441 222
2213 1290100441 9
2215 1290100441 23
2216 1290100441 21
2214 1290100441 9
2217 1290100441 16
2218 1290100441 7
2219 1290100441 8
2220 1290100441 9
2221 1290100441 11
2222 1290100441 19
2223 1290100441 20
2224 1290100441 12
2227 1290100441 21
2225 1290100441 91
2226 1290100441 130
2228 1290100441 16
2230 1290100441 10
2229 1290100441 9
2231 1290100441 10
2234 1290100441 14
2232 1290100441 10
2233 1290100441 7
2235 1290100441 21
2237 1290100441 14
2236 1290100441 15
2238 1290100441 11
2239 1290100442 8
2240 1290100442 9
2241 1290100442 18
2243 1290100442 8
2242 1290100442 77
2245 1290100442 48
2246 1290100442 26
2244 1290100442 119
2247 1290100442 9
2248 1290100442 24
2250 1290100442 15
2249 1290100442 44
2251 1290100442 48
2253 1290100442 23
2252 1290100442 35
2255 1290100442 18
2254 1290100442 14
2257 1290100442 18
2258 1290100442 11
2256 1290100442 136
2260 1290100442 12
2259 1290100442 33
2262 1290100442 8
2261 1290100442 9
2264 1290100442 18
2263 1290100442 116
2265 1290100442 33
2266 1290100442 6
2268 1290100442 20
2267 1290100442 31
2269 1290100442 7
2271 1290100442 9
2272 1290100442 9
2270 1290100442 27
2273 1290100442 3
2275 1290100443 23
2274 1290100442 33
2276 1290100443 22
2277 1290100443 17
2279 1290100443 50
2280 1290100443 18
2281 1290100443 14
2278 1290100443 172
2282 1290100443 62
2283 1290100443 22
2284 1290100443 23
2286 1290100443 10
2285 1290100443 27
2287 1290100443 26
2288 1290100443 14
2289 1290100443 11
2290 1290100443 20
2291 1290100443 44
2292 1290100443 8
2293 1290100443 13
2296 1290100443 16
2294 1290100443 18
2295 1290100443 39
2159 1290084077 31468
2147 1290077483 45460
1412 1288250384 577410
2120 1290005048 138644
2297 1290157352 60
2299 1290157735 475
2300 1290158367 0
2302 1290158403 2
2314 1290158526 0
2110 1289986874 146790
2320 1290168321 3
2321 1290168416 1
2322 1290171107 2
2305 1290158411 21107
2307 1290158419 24098
2306 1290158417 24155
2304 1290158408 25578
2117 1290005000 180927
2301 1290158399 46511
2308 1290158423 56669
1259 1286953476 2861787
2148 1290077687 64
2313 1290158512 64
2309 1290158425 56385
2303 1290158404 65287
2312 1290158479 46565
2311 1290158473 50363
1395 1288187025 1312348
2317 1290159902 61
2330 1290249367 423
2323 1290249345 1189
2347 1290250395 824
2341 1290249415 1521
2345 1290250382 2178
2331 1290249373 3708
2333 1290249379 0
2336 1290249388 5450
2351 1290250464 2797
2346 1290250391 4154
2315 1290159702 39111
2338 1290249396 20126
2324 1290249349 20235
2332 1290249376 20893
2326 1290249355 25780
2335 1290249385 19622
1425 1288351666 1923846
2339 1290249400 10707
2327 1290249358 32775
2337 1290249391 15435
2329 1290249364 35791
2340 1290249403 11325
2298 1290157509 130649
2344 1290249648 13354
2126 1290006887 199109
2325 1290249352 49699
2349 1290250412 42024
2348 1290250399 49713
2328 1290249361 79478
2343 1290249570 76094
2350 1290250457 68965
2355 1290361089 5
2356 1290361222 168
2334 1290249381 108594
2357 1290362074 17
2358 1290362129 17
2359 1290362861 24
2360 1290363057 185
2361 1290363061 182
2362 1290363258 311
2354 1290349465 21396
2318 1290160061 158204
2125 1290006883 365807
2363 1290413715 61
2316 1290159880 238874
2366 1290415007 24312
2353 1290332277 114917
2367 1290415118 36046
2128 1290006911 318361
2364 1290413855 66405
2365 1290414693 70636
1424 1288351661 2159091
2114 1289992794 540961
2369 1290509729 52673
2342 1290249479 291106
1536 1289211073 1359610
2130 1290006919 391971
2376 1290591325 0
2377 1290594151 146
2378 1290594238 61
2379 1290594899 104
2380 1290595111 81
2381 1290595145 85
2382 1290595252 230
2383 1290596126 244
2384 1290596211 197
2385 1290596461 22
2387 1290596584 98
2386 1290596515 237
2388 1290596700 55
2389 1290596767 134
2390 1290597600 142
2370 1290510076 101948
2372 1290591144 9533
2373 1290591147 10115
2374 1290591150 7705
2352 1290250477 354224
2375 1290591153 10318
2392 1290695058 83
2393 1290695646 47
2394 1290699042 173
2395 1290699575 9
2397 1290701377 52
2396 1290699972 1766
2403 1290756457 11
2404 1290756500 37
2409 1290757151 0
2414 1290759742 2377
2415 1290759746 2395
2416 1290759749 3373
2400 1290755541 17036
2430 1290773870 2684
2407 1290757019 22284
2432 1290779688 30
2433 1290779926 33
2434 1290780018 22
2435 1290780177 9
2436 1290781856 32
1656 1289751698 1044995
2406 1290756782 46417
2431 1290779017 26008
2398 1290701438 120793
2129 1290006916 712362
2408 1290757065 117284
2413 1290759731 111591
2440 1290873087 27572
2368 1290415311 489898
2441 1290873169 36199
2442 1290929224 63
2443 1290929636 41
2444 1290929731 74
2418 1290768839 132237
2417 1290768835 138730
2420 1290768846 44523
1655 1289734011 1206131
2448 1290935718 43518
2411 1290759434 232915
2412 1290759439 244143
2449 1290935721 82059
2460 1291024924 4
2452 1290935730 42260
2410 1290759422 279863
2447 1290935716 105413
2463 1291043972 65
2464 1291046738 35
2465 1291046754 68
2462 1291040589 30516
2451 1290935727 99914
2453 1290935735 81414
2450 1290935724 152325
1407 1288187860 2599200
2461 1291029342 77618
2445 1290935680 230309
2113 1289992095 1195455
2467 1291193526 1
2468 1291193637 1
2471 1291194793 1
2456 1290935744 159010
2486 1291222880 812
2473 1291203203 29877
2454 1290935738 215898
2477 1291211738 23856
2391 1290679215 557076
2476 1291211736 25032
2485 1291213444 12411
2482 1291213430 30873
2484 1291213442 33574
2479 1291211751 61274
2474 1291211730 70608
2478 1291211748 73659
2475 1291211733 75345
2483 1291213439 60061
2480 1291211795 92490
2401 1290755802 566747
2439 1290872638 456139
2488 1291297322 51526
2489 1291371551 5
2481 1291213427 158943
2493 1291372407 0
2491 1291372400 0
2492 1291372403 0
2494 1291372719 4
2495 1291372719 3
2496 1291372719 4
2497 1291372719 4
2518 1291372719 6
2519 1291372719 6
2520 1291372719 6
2521 1291372719 6
2522 1291372719 10
2523 1291372719 10
2524 1291372719 8
2525 1291372719 6
2526 1291372719 5
2527 1291372719 8
2528 1291372719 8
2529 1291372719 5
2510 1291372719 5
2511 1291372719 5
2512 1291372719 5
2513 1291372719 5
2502 1291372719 4
2503 1291372719 4
2504 1291372719 9
2505 1291372719 4
2506 1291372719 5
2507 1291372719 5
2508 1291372719 5
2509 1291372719 5
2534 1291372719 4
2535 1291372719 5
2536 1291372719 5
2498 1291372719 4
2499 1291372719 4
2500 1291372719 4
2501 1291372719 4
2514 1291372719 6
2515 1291372719 5
2516 1291372719 6
2517 1291372719 6
2530 1291372719 16
2531 1291372719 7
2532 1291372719 4
2533 1291372719 12
2371 1290510331 868055
2546 1291380669 6
2547 1291380669 6
2540 1291380669 5
2541 1291380669 6
2542 1291380669 5
2543 1291380669 5
2548 1291380669 6
2544 1291380669 5
2545 1291380669 6
2549 1291380669 5
2550 1291380669 5
2551 1291380669 6
2552 1291380669 5
2553 1291380669 5
2554 1291380669 5
